,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,month,1.0520514154373384,"{10: 1, 8: 2, 9: 3, 3: 4, 7: 5, 2: 6, 1: 7, 4: 8, 12: 9, 6: 10, 5: 11, 11: 12}",1.5256449979360285,0,False,False
1,1,0,{'month': 10},True,,0.0,{},0.0,1,False,True
2,2,0,{'month': 8},True,day,0.8463787960487925,"{1: 13, 6: 14, 7: 15, 4: 16, 2: 17, 5: 18, 3: 19}",0.972649778164499,1,True,True
3,3,0,{'month': 9},True,wind,1.2691597013671423,"{'aboveMean': 20, 'belowMean': 21}",2.053070004500916,1,False,False
4,4,0,{'month': 3},True,day,0.9463252022958412,"{6: 22, 2: 23, 1: 24, 7: 25, 5: 26, 4: 27, 3: 28}",0.973062610244826,1,True,True
5,5,0,{'month': 7},True,day,1.3694267950665735,"{2: 29, 5: 30, 7: 31, 3: 32}",1.7233981970659908,1,False,False
6,6,0,{'month': 2},True,day,1.2516294638151189,"{4: 33, 5: 34, 7: 35, 3: 36, 2: 37, 6: 38}",0.9061236053000834,1,False,False
7,7,0,{'month': 1},True,,0.0,{},0.0,1,False,True
8,8,0,{'month': 4},True,Y,0.8263520787032749,"{'aboveMean': 39, 'belowMean': 40}",0.0,1,True,True
9,9,0,{'month': 12},True,day,2.6071975859829064,"{3: 41, 1: 42, 5: 43}",0.0568937491179642,1,True,True
10,10,0,{'month': 6},True,day,0.870887815667432,"{7: 44, 6: 45, 1: 46, 4: 47}",0.0,1,True,True
11,11,0,{'month': 5},True,,0.0,{},0.0,1,False,True
12,12,0,{'month': 11},True,,0.0,{},0.0,1,False,True
13,13,2,"{'month': 8, 'day': 1}",True,DC,0.8080550764235803,"{'aboveMean': 48, 'belowMean': 49}",0.2131951484530582,2,False,False
14,14,2,"{'month': 8, 'day': 6}",True,temp,1.3125037615884965,"{'aboveMean': 50, 'belowMean': 51}",0.8575759744992286,2,False,False
15,15,2,"{'month': 8, 'day': 7}",True,ISI,0.5420982169751499,"{'belowMean': 52, 'aboveMean': 53}",0.5227963648940435,2,False,False
16,16,2,"{'month': 8, 'day': 4}",True,X,0.8536692644030206,"{'belowMean': 54, 'aboveMean': 55}",0.3051221458879727,2,True,True
17,17,2,"{'month': 8, 'day': 2}",True,temp,0.8613157409794345,"{'belowMean': 56, 'aboveMean': 57}",1.0326304432904936,2,False,False
18,18,2,"{'month': 8, 'day': 5}",True,DC,0.980860005108772,"{'belowMean': 58, 'aboveMean': 59}",0.8223187550290695,2,False,False
19,19,2,"{'month': 8, 'day': 3}",True,Y,0.729713068248555,"{'belowMean': 60, 'aboveMean': 61}",0.3326134785403618,2,False,False
20,20,3,"{'month': 9, 'wind': 'aboveMean'}",True,day,1.7661690370064542,"{6: 62, 5: 63, 1: 64, 2: 65, 4: 66, 3: 67, 7: 68}",1.713464543767197,2,False,False
21,21,3,"{'month': 9, 'wind': 'belowMean'}",True,Y,1.009850482772719,"{'belowMean': 69, 'aboveMean': 70}",1.8064706620636288,2,False,False
22,22,4,"{'month': 3, 'day': 6}",True,RH,0.7571585786930193,"{'belowMean': 71, 'aboveMean': 72}",0.1744450837723133,2,False,False
23,23,4,"{'month': 3, 'day': 2}",True,,0.0,{},0.0,2,False,True
24,24,4,"{'month': 3, 'day': 1}",True,X,2.066798597329887,"{'belowMean': 73, 'aboveMean': 74}",0.6615013246821149,2,False,False
25,25,4,"{'month': 3, 'day': 7}",True,ISI,1.1990385289651746,"{'aboveMean': 75, 'belowMean': 76}",0.0152312631808385,2,False,False
26,26,4,"{'month': 3, 'day': 5}",True,,0.0,{},0.0,2,False,True
27,27,4,"{'month': 3, 'day': 4}",True,FFMC,0.572111399960081,"{'aboveMean': 77, 'belowMean': 78}",0.0,2,False,False
28,28,4,"{'month': 3, 'day': 3}",True,,1.8794650496471603,{},0.0,2,False,True
29,29,5,"{'month': 7, 'day': 2}",True,DMC,1.1946379753031429,"{'belowMean': 79, 'aboveMean': 80}",0.0157578067631822,2,True,True
30,30,5,"{'month': 7, 'day': 5}",True,,3.6381123370602833,{},0.0,2,False,True
31,31,5,"{'month': 7, 'day': 7}",True,DC,1.31940092809822,"{'belowMean': 81, 'aboveMean': 82}",0.5654559567796055,2,False,False
32,32,5,"{'month': 7, 'day': 3}",True,,0.0,{},0.0,2,False,True
33,33,6,"{'month': 2, 'day': 4}",True,,0.0,{},0.0,2,False,True
34,34,6,"{'month': 2, 'day': 5}",True,,0.0,{},0.0,2,False,True
35,35,6,"{'month': 2, 'day': 7}",True,wind,2.202918242284978,"{'belowMean': 83, 'aboveMean': 84}",0.2919464248042824,2,True,True
36,36,6,"{'month': 2, 'day': 3}",True,,0.7419373447293773,{},0.0,2,False,True
37,37,6,"{'month': 2, 'day': 2}",True,,1.8547342683894437,{},0.0,2,False,True
38,38,6,"{'month': 2, 'day': 6}",True,,2.0592388343623163,{},0.0,2,False,True
39,39,8,"{'month': 4, 'Y': 'aboveMean'}",True,,2.4790562361098245,{},0.0,2,False,True
40,40,8,"{'month': 4, 'Y': 'belowMean'}",True,,0.0,{},0.0,2,False,True
41,41,9,"{'month': 12, 'day': 3}",True,,2.5006159434931803,{},0.0,2,False,True
42,42,9,"{'month': 12, 'day': 1}",True,DC,2.799473688248989,{'belowMean': 85},0.1137874982359285,2,True,True
43,43,9,"{'month': 12, 'day': 5}",True,,2.329227023940467,{},0.0,2,False,True
44,44,10,"{'month': 6, 'day': 7}",True,,0.0,{},0.0,2,False,True
45,45,10,"{'month': 6, 'day': 6}",True,,0.0,{},0.0,2,False,True
46,46,10,"{'month': 6, 'day': 1}",True,,1.0784095813505905,{},0.0,2,False,True
47,47,10,"{'month': 6, 'day': 4}",True,,2.405141681319138,{},0.0,2,False,True
48,48,13,"{'month': 8, 'day': 1, 'DC': 'aboveMean'}",True,RH,0.5121718006714969,"{'aboveMean': 86, 'belowMean': 87}",0.0809542092082808,3,False,False
49,49,13,"{'month': 8, 'day': 1, 'DC': 'belowMean'}",True,,2.2874714551839976,{},0.0,3,False,True
50,50,14,"{'month': 8, 'day': 6, 'temp': 'aboveMean'}",True,DMC,0.6696003731910176,"{'aboveMean': 88, 'belowMean': 89}",0.5290228956280851,3,False,False
51,51,14,"{'month': 8, 'day': 6, 'temp': 'belowMean'}",True,FFMC,3.0269127973151075,"{'belowMean': 90, 'aboveMean': 91}",0.1616999847646991,3,False,False
52,52,15,"{'month': 8, 'day': 7, 'ISI': 'belowMean'}",True,temp,1.0718853344872925,"{'aboveMean': 92, 'belowMean': 93}",0.8531936557200028,3,False,False
53,53,15,"{'month': 8, 'day': 7, 'ISI': 'aboveMean'}",True,RH,0.0123110994630074,"{'aboveMean': 94, 'belowMean': 95}",0.0007957066424373,3,False,False
54,54,16,"{'month': 8, 'day': 4, 'X': 'belowMean'}",True,,0.0,{},0.0,3,False,True
55,55,16,"{'month': 8, 'day': 4, 'X': 'aboveMean'}",True,FFMC,1.7073385288060412,"{'aboveMean': 96, 'belowMean': 97}",0.2824304601045732,3,False,False
56,56,17,"{'month': 8, 'day': 2, 'temp': 'belowMean'}",True,,0.0,{},0.0,3,False,True
57,57,17,"{'month': 8, 'day': 2, 'temp': 'aboveMean'}",True,rain,1.1484209879725793,"{'belowMean': 98, 'aboveMean': 99}",1.0000203723065872,3,False,False
58,58,18,"{'month': 8, 'day': 5, 'DC': 'belowMean'}",True,,0.0,{},0.0,3,False,True
59,59,18,"{'month': 8, 'day': 5, 'DC': 'aboveMean'}",True,FFMC,1.1034675057473684,"{'aboveMean': 100, 'belowMean': 101}",0.6955243702227238,3,False,False
60,60,19,"{'month': 8, 'day': 3, 'Y': 'belowMean'}",True,RH,0.5261593246524973,"{'aboveMean': 102, 'belowMean': 103}",0.1838169527555982,3,False,False
61,61,19,"{'month': 8, 'day': 3, 'Y': 'aboveMean'}",True,RH,0.9841552477436272,"{'belowMean': 104, 'aboveMean': 105}",0.3311322502570049,3,False,False
62,62,20,"{'month': 9, 'wind': 'aboveMean', 'day': 6}",True,DMC,2.169800276703007,"{'belowMean': 106, 'aboveMean': 107}",2.2786970203795835,3,False,False
63,63,20,"{'month': 9, 'wind': 'aboveMean', 'day': 5}",True,X,1.1461904201541373,"{'aboveMean': 108, 'belowMean': 109}",1.1717255746702762,3,True,True
64,64,20,"{'month': 9, 'wind': 'aboveMean', 'day': 1}",True,,0.0,{},0.0,3,False,True
65,65,20,"{'month': 9, 'wind': 'aboveMean', 'day': 2}",True,,2.50470927708418,{},0.0,3,False,True
66,66,20,"{'month': 9, 'wind': 'aboveMean', 'day': 4}",True,ISI,1.785841693079029,"{'aboveMean': 110, 'belowMean': 111}",0.1490456945838122,3,False,False
67,67,20,"{'month': 9, 'wind': 'aboveMean', 'day': 3}",True,Y,2.716741617261441,"{'belowMean': 112, 'aboveMean': 113}",0.1170487458538083,3,True,True
68,68,20,"{'month': 9, 'wind': 'aboveMean', 'day': 7}",True,DMC,2.0677951306758198,"{'aboveMean': 114, 'belowMean': 115}",0.4269494815201043,3,False,False
69,69,21,"{'month': 9, 'wind': 'belowMean', 'Y': 'belowMean'}",True,day,0.7235202720611172,"{1: 116, 6: 117, 5: 118, 4: 119, 7: 120, 2: 121, 3: 122}",1.4131573809583375,3,False,False
70,70,21,"{'month': 9, 'wind': 'belowMean', 'Y': 'aboveMean'}",True,temp,1.7366887099637085,"{'belowMean': 123, 'aboveMean': 124}",1.2900715876494973,3,False,False
