,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,month,1.1595702424378227,"{9: 1, 7: 2, 6: 3, 8: 4, 3: 5, 4: 6, 10: 7, 12: 8, 2: 9, 5: 10}",1.788341111521365,0,False,False
1,1,0,{'month': 9},True,ISI,1.170688055840596,"{'belowMean': 11, 'aboveMean': 12}",1.6185528041169466,1,False,False
2,2,0,{'month': 7},True,FFMC,1.0679095574574289,"{'aboveMean': 13, 'belowMean': 14}",2.001191960781165,1,False,False
3,3,0,{'month': 6},True,Y,0.879413745068336,"{'aboveMean': 15, 'belowMean': 16}",0.5883444642538627,1,False,False
4,4,0,{'month': 8},True,day,1.1458643540463609,"{6: 17, 3: 18, 7: 19, 2: 20, 1: 21, 4: 22, 5: 23}",1.764682981678206,1,False,False
5,5,0,{'month': 3},True,day,1.0710472753037987,"{6: 24, 1: 25, 2: 26, 4: 27, 5: 28, 7: 29, 3: 30}",1.392150620666298,1,False,False
6,6,0,{'month': 4},True,day,1.46479110574216,"{6: 31, 1: 32, 7: 33, 4: 34}",1.7050531837760876,1,False,False
7,7,0,{'month': 10},True,day,0.6500537191287076,"{3: 35, 6: 36, 2: 37, 7: 38, 1: 39}",0.5160374392746173,1,False,False
8,8,0,{'month': 12},True,day,2.588869276032145,"{1: 40, 7: 41, 5: 42}",0.0,1,False,False
9,9,0,{'month': 2},True,day,2.397203662567015,"{1: 43, 5: 44, 7: 45}",0.7165554984453876,1,False,False
10,10,0,{'month': 5},True,,0.0,{},0.0,1,False,True
11,11,1,"{'month': 9, 'ISI': 'belowMean'}",True,day,1.3460064393225206,"{2: 46, 3: 47, 6: 48, 1: 49, 7: 50, 4: 51, 5: 52}",1.7863893604110517,2,False,False
12,12,1,"{'month': 9, 'ISI': 'aboveMean'}",True,day,0.7866573110706658,"{5: 53, 3: 54, 7: 55, 2: 56, 4: 57}",0.8451993544487726,2,False,False
13,13,2,"{'month': 7, 'FFMC': 'aboveMean'}",True,DMC,0.7939060101218964,"{'aboveMean': 58, 'belowMean': 59}",0.7562672136413467,2,False,False
14,14,2,"{'month': 7, 'FFMC': 'belowMean'}",True,day,2.163923746799558,"{1: 60, 7: 61, 6: 62}",0.0,2,False,False
15,15,3,"{'month': 6, 'Y': 'aboveMean'}",True,day,0.4559433640775107,"{7: 63, 3: 64, 6: 65, 4: 66, 1: 67}",0.4087952996033458,2,False,False
16,16,3,"{'month': 6, 'Y': 'belowMean'}",True,,4.267176792994939,{},0.0,2,False,True
17,17,4,"{'month': 8, 'day': 6}",True,DC,1.1446350376118222,"{'aboveMean': 68, 'belowMean': 69}",1.002687159873433,2,False,False
18,18,4,"{'month': 8, 'day': 3}",True,ISI,0.9445345197873496,"{'aboveMean': 70, 'belowMean': 71}",0.3850066398955982,2,True,True
19,19,4,"{'month': 8, 'day': 7}",True,DC,1.3505730721293217,"{'aboveMean': 72, 'belowMean': 73}",2.0267556290480377,2,False,False
