,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,Uniformity_of_cell_size,2,"{'belowMean': 1, 'aboveMean': 2}",0.6510239581971249,0,False,False
1,1,0,{'Uniformity_of_cell_size': 'belowMean'},True,Single_epithelial_cell_size,2,"{'belowMean': 3, 'aboveMean': 4}",0.4950267410875125,1,False,False
2,2,0,{'Uniformity_of_cell_size': 'aboveMean'},True,Bland_chromatin,4,"{'belowMean': 5, 'aboveMean': 6}",0.1276571919891553,1,True,True
3,3,1,"{'Uniformity_of_cell_size': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,Bare_nuclei,2,"{'belowMean': 7, 'aboveMean': 8}",0.3356175088050204,2,True,True
4,4,1,"{'Uniformity_of_cell_size': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Bare_nuclei,4,"{'belowMean': 9, 'aboveMean': 10}",0.3226367807790966,2,False,False
5,5,2,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean'}",True,Normal_nucleoli,4,"{'belowMean': 11, 'aboveMean': 12}",0.1581419631071882,2,True,True
6,6,2,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'aboveMean'}",True,Bare_nuclei,4,"{'aboveMean': 13, 'belowMean': 14}",0.0200014495851751,2,False,False
7,7,3,"{'Uniformity_of_cell_size': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean'}",True,Mitoses,2,"{'belowMean': 15, 'aboveMean': 16}",0.1319857290330089,3,False,False
8,8,3,"{'Uniformity_of_cell_size': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean'}",True,Marginal_adhesion,2,"{'belowMean': 17, 'aboveMean': 18}",0.9999928278229766,3,True,True
9,9,4,"{'Uniformity_of_cell_size': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,Bland_chromatin,2,"{'belowMean': 19, 'aboveMean': 20}",0.3836824045693475,3,True,True
10,10,4,"{'Uniformity_of_cell_size': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,,4,{},0.0,3,False,True
11,11,5,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean'}",True,Bare_nuclei,2,"{'aboveMean': 21, 'belowMean': 22}",0.9999851670396316,3,True,True
12,12,5,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,Marginal_adhesion,4,"{'belowMean': 23, 'aboveMean': 24}",0.176062924595895,3,False,False
