,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,Uniformity_of_cell_size,2,"{'belowMean': 1, 'aboveMean': 2}",0.6913796438997258,0,False,False
1,1,0,{'Uniformity_of_cell_size': 'belowMean'},True,Bare_nuclei,2,"{'belowMean': 3, 'aboveMean': 4}",0.484399856067917,1,False,False
2,2,0,{'Uniformity_of_cell_size': 'aboveMean'},True,Normal_nucleoli,4,"{'belowMean': 5, 'aboveMean': 6}",0.09590075959298514,1,False,False
3,3,1,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean'}",True,Bland_chromatin,2,"{'belowMean': 7, 'aboveMean': 8}",0.3330229234061769,2,False,False
4,4,1,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean'}",True,Clump_thickness,4,"{'belowMean': 9, 'aboveMean': 10}",0.3284230556832045,2,False,False
5,5,2,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,Bland_chromatin,4,"{'belowMean': 11, 'aboveMean': 12}",0.21595900098814788,2,False,False
6,6,2,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,2,False,True
7,7,3,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,2,{},0.0,3,False,True
8,8,3,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,Uniformity_of_cell_shape,2,"{'belowMean': 13, 'aboveMean': 14}",0.44592267686143466,3,False,False
9,9,4,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,Marginal_adhesion,2,"{'belowMean': 15, 'aboveMean': 16}",0.9999872275307352,3,False,False
10,10,4,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,Uniformity_of_cell_shape,4,"{'aboveMean': 17, 'belowMean': 18}",0.9999905365287287,3,False,False
11,11,5,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,Clump_thickness,2,"{'belowMean': 19, 'aboveMean': 20}",0.49999620101210074,3,False,False
12,12,5,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,Single_epithelial_cell_size,4,"{'aboveMean': 21, 'belowMean': 22}",0.034352426063715934,3,False,False
13,13,8,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean'}",True,Clump_thickness,2,"{'belowMean': 23, 'aboveMean': 24}",0.31127289156699045,4,False,False
14,14,8,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean'}",True,,4,{},0.0,4,False,True
15,15,9,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'belowMean', 'Marginal_adhesion': 'belowMean'}",True,,2,{},0.0,4,False,True
16,16,9,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'belowMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,4,False,True
17,17,10,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean'}",True,,2,{},0.0,4,False,True
18,18,10,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean'}",True,,4,{},0.0,4,False,True
19,19,11,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'belowMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,4,False,True
20,20,11,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,Marginal_adhesion,4,"{'aboveMean': 25, 'belowMean': 26}",0.31127289156699045,4,False,False
21,21,12,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Clump_thickness,4,"{'aboveMean': 27, 'belowMean': 28}",0.04809956463131175,4,False,False
22,22,12,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,4,False,True
23,23,13,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,5,False,True
24,24,13,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,Normal_nucleoli,2,"{'belowMean': 29, 'aboveMean': 30}",0.9999800684314307,5,False,False
25,25,20,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'belowMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,Bare_nuclei,2,{'aboveMean': 31},,5,False,False
26,26,20,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'belowMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,,4,{},0.0,5,False,True
27,27,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,Mitoses,4,"{'belowMean': 32, 'aboveMean': 33}",0.03991533733996524,5,False,False
28,28,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,5,False,True
29,29,24,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,,2,{},0.0,6,False,True
30,30,24,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,6,False,True
31,31,25,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'belowMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Mitoses,2,{'belowMean': 34},,6,False,False
32,32,27,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean'}",True,Bare_nuclei,4,{'aboveMean': 35},,6,False,False
33,33,27,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,6,False,True
34,34,31,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'belowMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean'}",True,Single_epithelial_cell_size,2,{'aboveMean': 36},,7,False,False
35,35,32,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean'}",True,Marginal_adhesion,4,{'aboveMean': 37},,7,False,False
36,36,34,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'belowMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,2,{},0.0,8,False,True
37,37,35,"{'Uniformity_of_cell_size': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,8,False,True
