,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,Shell_weight,9.827648114901256,"{'belowMean': 1, 'aboveMean': 2}",7.429238112473086,0,False,False
1,1,0,{'Shell_weight': 'belowMean'},True,Sex,8.232828870779977,"{'F': 3, 'I': 4, 'M': 5}",4.76794614529078,1,False,False
2,2,0,{'Shell_weight': 'aboveMean'},True,Shucked_weight,11.514778325123153,"{'aboveMean': 6, 'belowMean': 7}",8.905983403948277,1,False,False
3,3,1,"{'Shell_weight': 'belowMean', 'Sex': 'F'}",True,Shucked_weight,9.94047619047619,"{'belowMean': 8, 'aboveMean': 9}",6.0260372960372965,2,False,False
4,4,1,"{'Shell_weight': 'belowMean', 'Sex': 'I'}",True,Height,7.345911949685535,"{'belowMean': 10, 'aboveMean': 11}",3.627307152943396,2,False,False
5,5,1,"{'Shell_weight': 'belowMean', 'Sex': 'M'}",True,Height,8.869158878504672,"{'belowMean': 12, 'aboveMean': 13}",4.599547764321309,2,False,False
6,6,2,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,11.341569767441861,"{'aboveMean': 14, 'belowMean': 15}",8.50405483059523,2,False,False
7,7,2,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Sex,12.475806451612904,"{'M': 16, 'I': 17, 'F': 18}",9.96023460410557,2,False,False
8,8,3,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean'}",True,Height,10.125874125874127,"{'aboveMean': 19, 'belowMean': 20}",6.390940316173961,3,False,False
9,9,3,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,8.88,"{'aboveMean': 21, 'belowMean': 22}",1.508,3,False,False
10,10,4,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean'}",True,Length,7.102088167053364,"{'belowMean': 23, 'aboveMean': 24}",3.2311234189057707,3,False,False
11,11,4,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean'}",True,Length,9.630434782608695,"{'aboveMean': 25, 'belowMean': 26}",5.31357048748353,3,False,False
12,12,5,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean'}",True,Shucked_weight,8.57396449704142,"{'belowMean': 27, 'aboveMean': 28}",4.415347633136095,3,False,False
