,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,month,1.0391044385059913,"{9: 1, 2: 2, 3: 3, 8: 4, 6: 5, 10: 6, 7: 7, 4: 8, 5: 9, 1: 10, 12: 11}",1.6433008931957103,0,False,False
1,1,0,{'month': 9},True,wind,1.0805078498783687,"{'belowMean': 12, 'aboveMean': 13}",1.547179547803716,1,False,False
2,2,0,{'month': 2},True,wind,1.1210805518266933,"{'belowMean': 14, 'aboveMean': 15}",0.4918230704967452,1,False,False
3,3,0,{'month': 3},True,day,1.1921578687801941,"{1: 16, 4: 17, 7: 18, 5: 19, 2: 20, 6: 21, 3: 22}",1.434581034337525,1,False,False
4,4,0,{'month': 8},True,day,0.8510471509085622,"{5: 23, 1: 24, 3: 25, 4: 26, 2: 27, 6: 28, 7: 29}",1.4039881267494212,1,False,False
5,5,0,{'month': 6},True,day,0.9884723002102228,"{7: 30, 5: 31, 3: 32, 6: 33}",0.4431266672028963,1,False,False
6,6,0,{'month': 10},True,wind,1.462225694538935,"{'aboveMean': 34, 'belowMean': 35}",1.138458855046365,1,False,False
7,7,0,{'month': 7},True,FFMC,0.7352978021627031,"{'aboveMean': 36, 'belowMean': 37}",0.37768136090802057,1,False,False
8,8,0,{'month': 4},True,FFMC,1.9606023529641248,"{'aboveMean': 38, 'belowMean': 39}",0.6466518408104138,1,False,False
9,9,0,{'month': 5},True,,3.675794214565281,{},0.0,1,False,True
10,10,0,{'month': 1},True,,0.0,{},0.0,1,False,True
11,11,0,{'month': 12},True,RH,2.481382803079282,"{'aboveMean': 40, 'belowMean': 41}",0.0,1,False,False
12,12,1,"{'month': 9, 'wind': 'belowMean'}",True,day,0.8178803781570575,"{4: 42, 7: 43, 3: 44, 1: 45, 5: 46, 6: 47, 2: 48}",1.2385819996732632,2,False,False
13,13,1,"{'month': 9, 'wind': 'aboveMean'}",True,day,1.540105925390664,"{7: 49, 5: 50, 1: 51, 2: 52, 6: 53, 3: 54, 4: 55}",1.419394396508583,2,False,False
14,14,2,"{'month': 2, 'wind': 'belowMean'}",True,day,0.45678516389029306,"{3: 56, 5: 57, 7: 58, 6: 59, 1: 60}",0.0,2,False,False
15,15,2,"{'month': 2, 'wind': 'aboveMean'}",True,day,2.4496713276994937,"{1: 61, 5: 62}",0.3760499207457843,2,False,False
16,16,3,"{'month': 3, 'day': 1}",True,wind,1.5187430508650595,"{'aboveMean': 63, 'belowMean': 64}",1.8138116158807798,2,False,False
17,17,3,"{'month': 3, 'day': 4}",True,FFMC,0.572111399960081,"{'belowMean': 65, 'aboveMean': 66}",0.0,2,False,False
18,18,3,"{'month': 3, 'day': 7}",True,ISI,1.2863061151035529,"{'belowMean': 67, 'aboveMean': 68}",0.0,2,False,False
19,19,3,"{'month': 3, 'day': 5}",True,ISI,0.4204326236484018,"{'aboveMean': 69, 'belowMean': 70}",0.0,2,False,False
20,20,3,"{'month': 3, 'day': 2}",True,,0.0,{},0.0,2,False,True
21,21,3,"{'month': 3, 'day': 6}",True,FFMC,1.6118716726545914,"{'aboveMean': 71, 'belowMean': 72}",0.05590276383993429,2,False,False
22,22,3,"{'month': 3, 'day': 3}",True,,1.8794650496471605,{},0.0,2,False,True
23,23,4,"{'month': 8, 'day': 5}",True,ISI,0.7865060860431404,"{'belowMean': 73, 'aboveMean': 74}",1.0341067459099151,2,False,False
24,24,4,"{'month': 8, 'day': 1}",True,DMC,0.5221065821513514,"{'belowMean': 75, 'aboveMean': 76}",0.15159911082815455,2,False,False
25,25,4,"{'month': 8, 'day': 3}",True,ISI,0.8951619091715065,"{'aboveMean': 77, 'belowMean': 78}",0.6088500596375553,2,False,False
26,26,4,"{'month': 8, 'day': 4}",True,X,0.3837737730590001,"{'belowMean': 79, 'aboveMean': 80}",0.3958463749030791,2,False,False
27,27,4,"{'month': 8, 'day': 2}",True,rain,0.8791551449822227,"{'belowMean': 81, 'aboveMean': 82}",0.8885855961292592,2,False,False
28,28,4,"{'month': 8, 'day': 6}",True,DC,1.0915582893091778,"{'aboveMean': 83, 'belowMean': 84}",0.810593746006164,2,False,False
29,29,4,"{'month': 8, 'day': 7}",True,DMC,1.0693578391840033,"{'aboveMean': 85, 'belowMean': 86}",1.8618328890330675,2,False,False
