,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,safety,unacc,"{1: 1, 0: 2, 2: 3}",0.16290838226363719,0,False,False
1,1,0,{'safety': 1},True,persons,unacc,"{0: 4, 1: 5, 2: 6}",0.1397288843094621,1,False,False
2,2,0,{'safety': 0},True,,unacc,{},0.0,1,False,True
3,3,0,{'safety': 2},True,persons,unacc,"{0: 7, 1: 8, 2: 9}",0.31915818784486233,1,False,False
4,4,1,"{'safety': 1, 'persons': 0}",True,,unacc,{},0.0,2,False,True
5,5,1,"{'safety': 1, 'persons': 1}",True,maint,unacc,"{3: 10, 2: 11, 1: 12, 0: 13}",0.14508760912652635,2,False,False
6,6,1,"{'safety': 1, 'persons': 2}",True,lug_boot,unacc,"{2: 14, 0: 15, 1: 16}",0.14584173387895658,2,False,False
7,7,3,"{'safety': 2, 'persons': 0}",True,,unacc,{},0.0,2,False,True
8,8,3,"{'safety': 2, 'persons': 1}",True,buying,acc,"{3: 17, 2: 18, 1: 19, 0: 20}",0.25418840780655966,2,False,False
9,9,3,"{'safety': 2, 'persons': 2}",True,buying,acc,"{3: 21, 2: 22, 1: 23, 0: 24}",0.23107498438594515,2,False,False
10,10,5,"{'safety': 1, 'persons': 1, 'maint': 3}",True,buying,unacc,"{3: 25, 2: 26, 1: 27, 0: 28}",0.10245214843030963,3,False,False
11,11,5,"{'safety': 1, 'persons': 1, 'maint': 2}",True,lug_boot,acc,"{0: 29, 1: 30, 2: 31}",0.289971160083428,3,False,False
12,12,5,"{'safety': 1, 'persons': 1, 'maint': 1}",True,buying,acc,"{3: 32, 2: 33, 1: 34, 0: 35}",0.29637372235207504,3,False,False
13,13,5,"{'safety': 1, 'persons': 1, 'maint': 0}",True,lug_boot,acc,"{0: 36, 1: 37, 2: 38}",0.28727460916499775,3,False,False
14,14,6,"{'safety': 1, 'persons': 2, 'lug_boot': 2}",True,buying,acc,"{3: 39, 2: 40, 1: 41, 0: 42}",0.1823039240473578,3,False,False
15,15,6,"{'safety': 1, 'persons': 2, 'lug_boot': 0}",True,buying,unacc,"{3: 43, 2: 44, 1: 45, 0: 46}",0.153528935914741,3,False,False
16,16,6,"{'safety': 1, 'persons': 2, 'lug_boot': 1}",True,maint,acc,"{3: 47, 2: 48, 1: 49, 0: 50}",0.2675515329697796,3,False,False
17,17,8,"{'safety': 2, 'persons': 1, 'buying': 3}",True,maint,acc,"{3: 51, 2: 52, 1: 53, 0: 54}",0.5001390315106468,3,False,False
18,18,8,"{'safety': 2, 'persons': 1, 'buying': 2}",True,maint,acc,"{3: 55, 2: 56, 1: 57, 0: 58}",0.46282643486036457,3,False,False
19,19,8,"{'safety': 2, 'persons': 1, 'buying': 1}",True,maint,acc,"{3: 59, 2: 60, 1: 61, 0: 62}",0.5008422188758551,3,False,False
20,20,8,"{'safety': 2, 'persons': 1, 'buying': 0}",True,maint,acc,"{3: 63, 2: 64, 1: 65, 0: 66}",0.42312640600730245,3,False,False
21,21,9,"{'safety': 2, 'persons': 2, 'buying': 3}",True,maint,unacc,"{3: 67, 2: 68, 1: 69, 0: 70}",0.4826046086973286,3,False,False
22,22,9,"{'safety': 2, 'persons': 2, 'buying': 2}",True,maint,acc,"{3: 71, 0: 72, 2: 73, 1: 74}",0.3325820282060449,3,False,False
23,23,9,"{'safety': 2, 'persons': 2, 'buying': 1}",True,maint,vgood,"{0: 75, 3: 76, 2: 77, 1: 78}",0.6198622444631763,3,False,False
24,24,9,"{'safety': 2, 'persons': 2, 'buying': 0}",True,maint,acc,"{3: 79, 1: 80, 2: 81, 0: 82}",0.5031337015078476,3,False,False
25,25,10,"{'safety': 1, 'persons': 1, 'maint': 3, 'buying': 3}",True,,unacc,{},0.0,4,False,True
26,26,10,"{'safety': 1, 'persons': 1, 'maint': 3, 'buying': 2}",True,,unacc,{},0.0,4,False,True
27,27,10,"{'safety': 1, 'persons': 1, 'maint': 3, 'buying': 1}",True,lug_boot,unacc,"{0: 83, 1: 84, 2: 85}",0.41877517763449507,4,False,False
