,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,Shell_weight,9.937163375224417,"{'belowMean': 1, 'aboveMean': 2}",8.091398060676699,0,False,False
1,1,0,{'Shell_weight': 'belowMean'},True,Sex,8.373271889400922,"{'M': 3, 'I': 4, 'F': 5}",5.594115203532153,1,False,False
2,2,0,{'Shell_weight': 'aboveMean'},True,Shucked_weight,11.627646326276464,"{'belowMean': 6, 'aboveMean': 7}",9.59130578467577,1,False,False
3,3,1,"{'Shell_weight': 'belowMean', 'Sex': 'M'}",True,Height,9.062222222222223,"{'belowMean': 8, 'aboveMean': 9}",5.493970220478583,2,False,False
4,4,1,"{'Shell_weight': 'belowMean', 'Sex': 'I'}",True,Height,7.524109014675052,"{'belowMean': 10, 'aboveMean': 11}",4.214496237571029,2,False,False
5,5,1,"{'Shell_weight': 'belowMean', 'Sex': 'F'}",True,Height,9.879518072289157,"{'belowMean': 12, 'aboveMean': 13}",6.4898715064863035,2,False,False
6,6,2,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Sex,12.61864406779661,"{'F': 14, 'M': 15, 'I': 16}",14.055227475468332,2,False,False
7,7,2,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Length,11.456934306569343,"{'aboveMean': 17, 'belowMean': 18}",8.602078145126663,2,False,False
8,8,3,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean'}",True,Diameter,8.760479041916168,"{'belowMean': 19, 'aboveMean': 20}",4.80964339437068,3,False,False
9,9,3,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean'}",True,Shucked_weight,9.931034482758621,"{'belowMean': 21, 'aboveMean': 22}",5.344164456233422,3,False,False
10,10,4,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean'}",True,Length,7.205607476635514,"{'belowMean': 23, 'aboveMean': 24}",3.6078984942886816,3,False,False
11,11,4,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean'}",True,Shucked_weight,10.306122448979592,"{'belowMean': 25, 'aboveMean': 26}",7.104530807538326,3,False,False
12,12,5,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean'}",True,Diameter,9.513043478260869,"{'belowMean': 27, 'aboveMean': 28}",6.402312166285278,3,False,False
13,13,5,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean'}",True,Whole_weight,10.705882352941176,"{'belowMean': 29, 'aboveMean': 30}",5.143923156307057,3,False,False
14,14,6,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F'}",True,Whole_weight,13.428571428571429,"{'aboveMean': 31, 'belowMean': 32}",19.4282622139765,3,False,False
15,15,6,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M'}",True,Diameter,12.62,"{'aboveMean': 33, 'belowMean': 34}",9.7315,3,False,False
16,16,6,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I'}",True,Whole_weight,10.526315789473685,"{'aboveMean': 35, 'belowMean': 36}",7.206015037593985,3,False,False
17,17,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Sex,11.476470588235294,"{'F': 37, 'M': 38, 'I': 39}",8.641914178337027,3,False,False
18,18,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean'}",True,Sex,8.8,"{'M': 40, 'I': 41}",0.2,3,False,False
19,19,8,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,8.618055555555555,"{'belowMean': 42, 'aboveMean': 43}",4.919593253968254,4,False,False
20,20,8,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,9.652173913043478,"{'aboveMean': 44, 'belowMean': 45}",3.8815789473684212,4,False,False
21,21,9,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Diameter,11.125,"{'aboveMean': 46, 'belowMean': 47}",8.21482683982684,4,False,False
22,22,9,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,8.461538461538462,"{'belowMean': 48, 'aboveMean': 49}",0.631578947368421,4,False,False
23,23,10,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean'}",True,Diameter,7.053571428571429,"{'belowMean': 50, 'aboveMean': 51}",3.817293025457606,4,False,False
24,24,10,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean'}",True,Viscera_weight,8.86111111111111,"{'belowMean': 52, 'aboveMean': 53}",0.7352430555555556,4,False,False
25,25,11,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,10.552631578947368,"{'belowMean': 54, 'aboveMean': 55}",8.815058479532164,4,False,False
26,26,11,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,9.454545454545455,"{'aboveMean': 56, 'belowMean': 57}",0.7636363636363637,4,False,False
27,27,12,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,9.447916666666666,"{'belowMean': 58, 'aboveMean': 59}",6.710031702898551,4,False,False
28,28,12,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,9.842105263157896,"{'aboveMean': 60, 'belowMean': 61}",3.049342105263158,4,False,False
29,29,13,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Length,11.421052631578947,"{'belowMean': 62, 'aboveMean': 63}",6.285124576146248,4,False,False
30,30,13,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Shucked_weight,8.615384615384615,"{'belowMean': 64, 'aboveMean': 65}",0.36363636363636365,4,False,False
