,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,Shell_weight,9.800718132854579,"{'belowMean': 1, 'aboveMean': 2}",7.3330079667960035,0,False,False
1,1,0,{'Shell_weight': 'belowMean'},True,Sex,8.18213866039953,"{'M': 3, 'F': 4, 'I': 5}",4.942523829632863,1,False,False
2,2,0,{'Shell_weight': 'aboveMean'},True,Shucked_weight,11.480487804878049,"{'aboveMean': 6, 'belowMean': 7}",8.885960946734883,1,False,False
3,3,1,"{'Shell_weight': 'belowMean', 'Sex': 'M'}",True,Height,8.945205479452055,"{'belowMean': 8, 'aboveMean': 9}",5.262651804763146,2,False,False
4,4,1,"{'Shell_weight': 'belowMean', 'Sex': 'F'}",True,Whole_weight,9.46103896103896,"{'belowMean': 10, 'aboveMean': 11}",4.70962395813142,2,False,False
5,5,1,"{'Shell_weight': 'belowMean', 'Sex': 'I'}",True,Height,7.420502092050209,"{'belowMean': 12, 'aboveMean': 13}",4.072909527373692,2,False,False
6,6,2,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Height,11.343137254901961,"{'aboveMean': 14, 'belowMean': 15}",8.345624501158325,2,False,False
7,7,2,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Sex,12.40566037735849,"{'F': 16, 'M': 17, 'I': 18}",10.694736660168715,2,False,False
8,8,3,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean'}",True,Diameter,8.721590909090908,"{'belowMean': 19, 'aboveMean': 20}",4.678928027073807,3,False,False
9,9,3,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean'}",True,Length,9.86046511627907,"{'aboveMean': 21, 'belowMean': 22}",6.687815975733064,3,False,False
10,10,4,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean'}",True,Height,9.634328358208956,"{'belowMean': 23, 'aboveMean': 24}",5.003293875450335,3,False,False
11,11,4,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean'}",True,Height,8.3,"{'aboveMean': 25, 'belowMean': 26}",1.184375,3,False,False
12,12,5,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean'}",True,Length,7.1658986175115205,"{'belowMean': 27, 'aboveMean': 28}",3.533096781632281,3,False,False
13,13,5,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean'}",True,Viscera_weight,9.931818181818182,"{'belowMean': 29, 'aboveMean': 30}",8.08433014354067,3,False,False
14,14,6,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean'}",True,Diameter,11.392386530014642,"{'aboveMean': 31, 'belowMean': 32}",8.531464517550111,3,False,False
15,15,6,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean'}",True,Diameter,10.258064516129032,"{'aboveMean': 33, 'belowMean': 34}",3.1064516129032262,3,False,False
16,16,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F'}",True,Whole_weight,13.129032258064516,"{'aboveMean': 35, 'belowMean': 36}",13.78476551911087,3,False,False
17,17,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M'}",True,Diameter,12.827586206896552,"{'aboveMean': 37, 'belowMean': 38}",9.89537617554859,3,False,False
18,18,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I'}",True,Diameter,9.647058823529411,"{'belowMean': 39, 'aboveMean': 40}",2.4660633484162893,3,False,False
19,19,8,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,Length,8.620915032679738,"{'belowMean': 41, 'aboveMean': 42}",4.894459797341756,4,False,False
20,20,8,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.391304347826088,"{'belowMean': 43, 'aboveMean': 44}",2.922360248447205,4,False,False
21,21,9,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean'}",True,Shucked_weight,9.08695652173913,"{'aboveMean': 45, 'belowMean': 46}",0.8017902813299232,4,False,False
22,22,9,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean'}",True,Shucked_weight,10.75,"{'belowMean': 47, 'aboveMean': 48}",13.357894736842104,4,False,False
23,23,10,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'belowMean'}",True,Viscera_weight,9.4,"{'belowMean': 49, 'aboveMean': 50}",5.40995670995671,4,False,False
24,24,10,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'aboveMean'}",True,Diameter,10.482758620689655,"{'aboveMean': 51, 'belowMean': 52}",3.0986405835543764,4,False,False
25,25,11,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean'}",True,Shucked_weight,8.0625,"{'aboveMean': 53, 'belowMean': 54}",0.7333333333333334,4,False,False
26,26,11,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Height': 'belowMean'}",True,Viscera_weight,9.25,"{'aboveMean': 55, 'belowMean': 56}",2.1666666666666665,4,False,False
27,27,12,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean'}",True,Viscera_weight,7.096852300242131,"{'belowMean': 57, 'aboveMean': 58}",3.586426573262183,4,False,False
28,28,12,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,8.523809523809524,"{'belowMean': 59, 'aboveMean': 60}",0.7825396825396825,4,False,False
29,29,13,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Diameter,9.68421052631579,"{'aboveMean': 61, 'belowMean': 62}",7.262687969924811,4,False,False
30,30,13,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,11.5,{'aboveMean': 63},12.25,4,False,False
31,31,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,Sex,11.41150442477876,"{'F': 64, 'M': 65, 'I': 66}",8.56133295038871,4,False,False
32,32,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'belowMean'}",True,Length,8.8,"{'belowMean': 67, 'aboveMean': 68}",0.4,4,False,False
33,33,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Sex,10.3,"{'F': 69, 'M': 70, 'I': 71}",3.189102564102564,4,False,False
34,34,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,,9.0,{},0.0,4,False,True
35,35,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean'}",True,Length,14.714285714285714,"{'aboveMean': 72, 'belowMean': 73}",21.307692307692303,4,False,False
36,36,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean'}",True,Height,11.823529411764707,"{'aboveMean': 74, 'belowMean': 75}",4.107466063348417,4,False,False
37,37,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'aboveMean'}",True,Viscera_weight,12.613636363636363,"{'belowMean': 76, 'aboveMean': 77}",10.119894598155467,4,False,False
38,38,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'belowMean'}",True,Length,13.5,"{'belowMean': 78, 'aboveMean': 79}",6.774891774891775,4,False,False
39,39,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean'}",True,Viscera_weight,11.5,"{'aboveMean': 80, 'belowMean': 81}",5.166666666666666,4,False,False
40,40,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.076923076923077,"{'belowMean': 82, 'aboveMean': 83}",0.23076923076923078,4,False,False
41,41,19,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,Shucked_weight,8.651006711409396,"{'belowMean': 84, 'aboveMean': 85}",4.983466642150103,5,False,False
42,42,19,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,7.5,"{'aboveMean': 86, 'belowMean': 87}",0.16666666666666669,5,False,False
43,43,20,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Length,9.642857142857142,"{'belowMean': 88, 'aboveMean': 89}",4.229437229437229,5,False,False
44,44,20,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Length,9.0,"{'aboveMean': 90, 'belowMean': 91}",0.3194444444444444,5,False,False
45,45,21,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,8.941176470588236,"{'aboveMean': 92, 'belowMean': 93}",0.7058823529411765,5,False,False
46,46,21,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Diameter,9.5,"{'aboveMean': 94, 'belowMean': 95}",0.8666666666666666,5,False,False
47,47,22,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,10.789473684210526,"{'belowMean': 96, 'aboveMean': 97}",14.055727554179567,5,False,False
48,48,22,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,,10.0,{},0.0,5,False,True
49,49,23,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Length,9.454545454545455,"{'aboveMean': 98, 'belowMean': 99}",5.672727272727273,5,False,False
50,50,23,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,8.5,"{'aboveMean': 100, 'belowMean': 101}",0.5333333333333333,5,False,False
51,51,24,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,9.923076923076923,"{'belowMean': 102, 'aboveMean': 103}",1.1076923076923078,5,False,False
52,52,24,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'belowMean'}",True,Shucked_weight,10.9375,"{'belowMean': 104, 'aboveMean': 105}",4.183333333333334,5,False,False
53,53,25,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,8.133333333333333,"{'belowMean': 106, 'aboveMean': 107}",0.7333333333333333,5,False,False
54,54,25,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,,7.0,{},0.0,5,False,True
55,55,26,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,9.666666666666666,{'aboveMean': 108},2.888888888888889,5,False,False
56,56,26,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean'}",True,,8.0,{},0.0,5,False,True
57,57,27,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Diameter,7.08252427184466,"{'belowMean': 109, 'aboveMean': 110}",3.5910253374378405,5,False,False
58,58,27,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,,13.0,{},0.0,5,False,True
59,59,28,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Diameter,8.4,"{'belowMean': 111, 'aboveMean': 112}",0.8866666666666667,5,False,False
60,60,28,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,8.833333333333334,"{'belowMean': 113, 'aboveMean': 114}",0.46666666666666673,5,False,False
61,61,29,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,10.214285714285714,"{'aboveMean': 115, 'belowMean': 116}",8.082142857142857,5,False,False
62,62,29,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,9.375,"{'belowMean': 117, 'aboveMean': 118}",6.489130434782608,5,False,False
63,63,30,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,11.5,{'aboveMean': 119},12.25,5,False,False
64,64,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Sex': 'F'}",True,Length,11.548484848484849,"{'aboveMean': 120, 'belowMean': 121}",9.368775904946117,5,False,False
65,65,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Sex': 'M'}",True,Length,11.248407643312103,"{'aboveMean': 122, 'belowMean': 123}",7.517515923566879,5,False,False
66,66,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Sex': 'I'}",True,Viscera_weight,11.588235294117647,"{'aboveMean': 124, 'belowMean': 125}",9.529411764705882,5,False,False
67,67,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,Sex,8.0,"{'M': 126, 'F': 127}",0.16666666666666666,5,False,False
68,68,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,,10.0,{},0.0,5,False,True
69,69,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Sex': 'F'}",True,Viscera_weight,10.461538461538462,"{'aboveMean': 128, 'belowMean': 129}",2.6153846153846154,5,False,False
70,70,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Sex': 'M'}",True,Length,10.153846153846153,{'aboveMean': 130},4.437869822485207,5,False,False
71,71,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Sex': 'I'}",True,Viscera_weight,10.25,"{'belowMean': 131, 'aboveMean': 132}",0.125,5,False,False
72,72,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Diameter,15.23076923076923,"{'aboveMean': 133, 'belowMean': 134}",22.37762237762238,5,False,False
73,73,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Length': 'belowMean'}",True,,8.0,{},0.0,5,False,True
74,74,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'aboveMean'}",True,Diameter,11.384615384615385,"{'aboveMean': 135, 'belowMean': 136}",4.673076923076923,5,False,False
75,75,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'belowMean'}",True,Diameter,13.25,"{'belowMean': 137, 'aboveMean': 138}",0.16666666666666666,5,False,False
76,76,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,12.869565217391305,"{'belowMean': 139, 'aboveMean': 140}",8.939492753623188,5,False,False
77,77,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Height,12.333333333333334,"{'aboveMean': 141, 'belowMean': 142}",10.412698412698413,5,False,False
78,78,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,Height,12.727272727272727,"{'aboveMean': 143, 'belowMean': 144}",3.2757575757575754,5,False,False
79,79,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,Height,16.333333333333332,"{'belowMean': 145, 'aboveMean': 146}",0.0,5,False,False
80,80,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Length,10.333333333333334,"{'aboveMean': 147, 'belowMean': 148}",0.16666666666666666,5,False,False
81,81,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,,15.0,{},0.0,5,False,True
82,82,40,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,9.333333333333334,"{'belowMean': 149, 'aboveMean': 150}",0.09523809523809523,5,False,False
83,83,40,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Height,8.5,"{'belowMean': 151, 'aboveMean': 152}",0.25,5,False,False
84,84,41,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,8.678082191780822,"{'belowMean': 153, 'aboveMean': 154}",5.080585734529995,6,False,False
85,85,41,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,7.333333333333333,{'belowMean': 155},0.22222222222222224,6,False,False
86,86,42,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
87,87,42,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,7.333333333333333,{'belowMean': 156},0.22222222222222224,6,False,False
88,88,43,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Length': 'belowMean'}",True,Shucked_weight,10.666666666666666,{'belowMean': 157},8.222222222222221,6,False,False
89,89,43,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Length': 'aboveMean'}",True,Whole_weight,9.363636363636363,"{'belowMean': 158, 'aboveMean': 159}",3.1,6,False,False
90,90,44,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Whole_weight,9.125,"{'belowMean': 160, 'aboveMean': 161}",0.3125,6,False,False
91,91,44,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Length': 'belowMean'}",True,,8.0,{},0.0,6,False,True
92,92,45,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.0,"{'aboveMean': 162, 'belowMean': 163}",0.75,6,False,False
93,93,45,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,8.0,{},0.0,6,False,True
94,94,46,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.6,"{'belowMean': 164, 'aboveMean': 165}",0.95,6,False,False
95,95,46,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean'}",True,,9.0,{},0.0,6,False,True
96,96,47,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Diameter,10.764705882352942,{'belowMean': 166},15.238754325259515,6,False,False
97,97,47,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,11.0,{'belowMean': 167},4.0,6,False,False
98,98,49,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,10.0,"{'belowMean': 168, 'aboveMean': 169}",4.690476190476191,6,False,False
99,99,49,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'belowMean'}",True,Diameter,9.4,"{'belowMean': 170, 'aboveMean': 171}",5.618390804597701,6,False,False
100,100,50,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,8.6,"{'belowMean': 172, 'aboveMean': 173}",0.55,6,False,False
101,101,50,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,8.0,{},0.0,6,False,True
102,102,51,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'belowMean'}",True,Shucked_weight,11.0,{'belowMean': 174},0.6666666666666666,6,False,False
103,103,51,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,Viscera_weight,9.6,"{'belowMean': 175, 'aboveMean': 176}",1.0857142857142859,6,False,False
104,104,52,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Length,11.066666666666666,"{'belowMean': 177, 'aboveMean': 178}",4.1461538461538465,6,False,False
105,105,52,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
106,106,53,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Diameter,8.5,{'aboveMean': 179},0.25,6,False,False
107,107,53,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,8.0,"{'aboveMean': 180, 'belowMean': 181}",0.9090909090909091,6,False,False
108,108,55,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,9.666666666666666,{'aboveMean': 182},2.888888888888889,6,False,False
