,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,Shell_weight,10.065828845002992,"{'aboveMean': 1, 'belowMean': 2}",8.070681346756924,0,False,False
1,1,0,{'Shell_weight': 'aboveMean'},True,Shucked_weight,11.68978102189781,"{'aboveMean': 3, 'belowMean': 4}",9.681476093292307,1,False,False
2,2,0,{'Shell_weight': 'belowMean'},True,Sex,8.493521790341578,"{'I': 5, 'F': 6, 'M': 7}",5.1777993324126514,1,False,False
3,3,1,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Height,11.540772532188841,"{'aboveMean': 8, 'belowMean': 9}",9.069679893363588,2,False,False
4,4,1,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,12.536585365853659,"{'belowMean': 10, 'aboveMean': 11}",12.098680334629433,2,False,False
5,5,2,"{'Shell_weight': 'belowMean', 'Sex': 'I'}",True,Length,7.493449781659389,"{'belowMean': 12, 'aboveMean': 13}",4.566859784590259,2,False,False
6,6,2,"{'Shell_weight': 'belowMean', 'Sex': 'F'}",True,Shucked_weight,9.99421965317919,"{'belowMean': 14, 'aboveMean': 15}",6.41569949455994,2,False,False
7,7,2,"{'Shell_weight': 'belowMean', 'Sex': 'M'}",True,Shucked_weight,9.403669724770642,"{'belowMean': 16, 'aboveMean': 17}",4.6573032351521,2,False,False
8,8,3,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean'}",True,Diameter,11.614197530864198,"{'aboveMean': 18, 'belowMean': 19}",9.29902529028768,3,False,False
9,9,3,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean'}",True,Sex,10.607843137254902,"{'M': 20, 'I': 21, 'F': 22}",5.4602474323062555,3,False,False
10,10,4,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Length,11.61111111111111,"{'aboveMean': 23, 'belowMean': 24}",7.453505291005291,3,False,False
