,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,Shell_weight,10.077199281867145,"{'belowMean': 1, 'aboveMean': 2}",7.739594461310679,0,False,False
1,1,0,{'Shell_weight': 'belowMean'},True,Sex,8.459054209919262,"{'M': 3, 'I': 4, 'F': 5}",5.198692511957895,1,False,False
2,2,0,{'Shell_weight': 'aboveMean'},True,Shucked_weight,11.822139303482587,"{'aboveMean': 6, 'belowMean': 7}",9.042334718161769,1,False,False
3,3,1,"{'Shell_weight': 'belowMean', 'Sex': 'M'}",True,Height,9.116071428571429,"{'belowMean': 8, 'aboveMean': 9}",5.37908434650456,2,False,False
4,4,1,"{'Shell_weight': 'belowMean', 'Sex': 'I'}",True,Height,7.58592132505176,"{'belowMean': 10, 'aboveMean': 11}",3.9755900841272256,2,False,False
5,5,1,"{'Shell_weight': 'belowMean', 'Sex': 'F'}",True,Height,10.175,"{'belowMean': 12, 'aboveMean': 13}",6.888974950560316,2,False,False
6,6,2,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Height,11.597938144329897,"{'aboveMean': 14, 'belowMean': 15}",8.267083002907746,2,False,False
7,7,2,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,13.04,"{'aboveMean': 16, 'belowMean': 17}",11.166923076923077,2,False,False
8,8,3,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean'}",True,Diameter,8.97872340425532,"{'belowMean': 18, 'aboveMean': 19}",4.9969994544462635,3,False,False
9,9,3,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean'}",True,Shucked_weight,9.833333333333334,"{'aboveMean': 20, 'belowMean': 21}",4.831890331890332,3,False,False
10,10,4,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean'}",True,Diameter,7.429515418502203,"{'belowMean': 22, 'aboveMean': 23}",3.633544756631935,3,False,False
11,11,4,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean'}",True,Length,10.03448275862069,"{'belowMean': 24, 'aboveMean': 25}",3.902995471960989,3,False,False
12,12,5,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean'}",True,Shucked_weight,9.804878048780488,"{'aboveMean': 26, 'belowMean': 27}",5.779903692728516,3,False,False
