,xLocState,yLocState,locTypeState,xVelState,yVelState,indexMap,currentValue
0,20,5,S,-5,-5,0,-0.00014339946396783355
1,20,5,S,-5,-4,1,-0.005861365968301563
2,20,5,S,-5,-3,2,-0.009291079443900568
3,20,5,S,-5,-2,3,-4.7206474514922565
4,20,5,S,-5,-1,4,-0.0032716026241925026
5,20,5,S,-5,0,5,-6.113434017781911
6,20,5,S,-5,1,6,-4.463287908597616
7,20,5,S,-5,2,7,-5.445240229836515
8,20,5,S,-5,3,8,-0.0021951470311075546
9,20,5,S,-5,4,9,-0.004710788895585242
10,20,5,S,-5,5,10,-0.008637074970036197
11,20,5,S,-4,-5,11,-0.003363437473388687
12,20,5,S,-4,-4,12,-0.008269941507171067
13,20,5,S,-4,-3,13,-4.709122529501786e-05
14,20,5,S,-4,-2,14,-5.573873807260511
15,20,5,S,-4,-1,15,-0.004970782295115889
16,20,5,S,-4,0,16,-4.383620099983808
17,20,5,S,-4,1,17,-0.0040555600439845275
18,20,5,S,-4,2,18,-0.008760298898197351
19,20,5,S,-4,3,19,-0.009826685137670049
20,20,5,S,-4,4,20,-5.813002747190505
21,20,5,S,-4,5,21,-0.008026619755982236
22,20,5,S,-3,-5,22,-0.0004829653823011336
23,20,5,S,-3,-4,23,-5.42049062486869
24,20,5,S,-3,-3,24,-0.007456780485294008
25,20,5,S,-3,-2,25,-5.358415002165843
26,20,5,S,-3,-1,26,-0.006884236478429597
27,20,5,S,-3,0,27,-6.216273369914925
28,20,5,S,-3,1,28,-4.464873862464001
29,20,5,S,-3,2,29,-0.00943977846350467
30,20,5,S,-3,3,30,-3.4936648460087256
31,20,5,S,-3,4,31,-0.0027107105916765574
32,20,5,S,-3,5,32,-4.907221207738029
33,20,5,S,-2,-5,33,-6.413711598660785
34,20,5,S,-2,-4,34,-7.044577554709916
35,20,5,S,-2,-3,35,-7.430303294154661
36,20,5,S,-2,-2,36,-7.558925015604024
37,20,5,S,-2,-1,37,-7.580961623028742
38,20,5,S,-2,0,38,-7.592013300587699
39,20,5,S,-2,1,39,-0.0034502235593132854
40,20,5,S,-2,2,40,-0.0038559263877235806
41,20,5,S,-2,3,41,-0.003221873316466474
42,20,5,S,-2,4,42,-0.0017953521017366018
43,20,5,S,-2,5,43,-4.26949668788629
44,20,5,S,-1,-5,44,-6.964432790628645
45,20,5,S,-1,-4,45,-7.148266063639511
46,20,5,S,-1,-3,46,-7.477882576878968
47,20,5,S,-1,-2,47,-7.560834963840589
48,20,5,S,-1,-1,48,-7.581949235735681
49,20,5,S,-1,0,49,-7.600782863318123
50,20,5,S,-1,1,50,-1.003842540980755
51,20,5,S,-1,2,51,-0.004506794071799304
52,20,5,S,-1,3,52,-1.0030823661079997
53,20,5,S,-1,4,53,-0.004015455348633575
54,20,5,S,-1,5,54,-0.007405953355546214
55,20,5,S,0,-5,55,-6.947198517739338
56,20,5,S,0,-4,56,-7.363778906870326
57,20,5,S,0,-3,57,-7.517122272227222
58,20,5,S,0,-2,58,-7.560487333499091
59,20,5,S,0,-1,59,-7.583512063485668
60,20,5,S,0,0,60,-7.587778881283372
61,20,5,S,0,1,61,-1.496278914039074
62,20,5,S,0,2,62,-0.0018488866060168523
63,20,5,S,0,3,63,-1.004534317035755
64,20,5,S,0,4,64,-0.0025222842181300944
65,20,5,S,0,5,65,-7.582633898331123e-05
66,20,5,S,1,-5,66,-0.001175351414409916
67,20,5,S,1,-4,67,-0.0011879335468430521
68,20,5,S,1,-3,68,-0.001640201787740483
69,20,5,S,1,-2,69,-5.379458870659214
70,20,5,S,1,-1,70,-2.6684526426019923
71,20,5,S,1,0,71,-0.00448750895440406
72,20,5,S,1,1,72,-0.004100693611367835
73,20,5,S,1,2,73,-1.0057952529360459
74,20,5,S,1,3,74,-1.3328248421715378
75,20,5,S,1,4,75,-1.0008088325139013
76,20,5,S,1,5,76,-0.006530998264767622
77,20,5,S,2,-5,77,-4.887804634719924
78,20,5,S,2,-4,78,-0.0027415289104015675
79,20,5,S,2,-3,79,-2.9625743957055874
80,20,5,S,2,-2,80,-6.118923627365964
81,20,5,S,2,-1,81,-0.008895175127435598
82,20,5,S,2,0,82,-0.0008155469264038862
83,20,5,S,2,1,83,-1.6645234263241309
84,20,5,S,2,2,84,-0.0005461626278624281
85,20,5,S,2,3,85,-0.009198487069070335
86,20,5,S,2,4,86,-0.009636324023988643
87,20,5,S,2,5,87,-1.0037261911614939
88,20,5,S,3,-5,88,-0.004176736788336426
89,20,5,S,3,-4,89,-4.007745565247828
90,20,5,S,3,-3,90,-0.0037287518856861535
91,20,5,S,3,-2,91,-0.003499097998192895
92,20,5,S,3,-1,92,-0.002921998071066672
93,20,5,S,3,0,93,-0.0002531128485167393
94,20,5,S,3,1,94,-0.004657246165151428
95,20,5,S,3,2,95,-1.0022493672725332
96,20,5,S,3,3,96,-1.666529517557725
97,20,5,S,3,4,97,-0.005933285842151094
98,20,5,S,3,5,98,-1.0016873812167444
99,20,5,S,4,-5,99,-3.518138712093077
100,20,5,S,4,-4,100,-6.3026301568677034
101,20,5,S,4,-3,101,-5.938837702491527
102,20,5,S,4,-2,102,-0.008973365591866634
103,20,5,S,4,-1,103,-0.008511228475081184
104,20,5,S,4,0,104,-1.0006185523220132
105,20,5,S,4,1,105,-1.0033197413738615
106,20,5,S,4,2,106,-0.0038475274004998025
107,20,5,S,4,3,107,-1.0047995095316482
108,20,5,S,4,4,108,-1.0095747816210376
109,20,5,S,4,5,109,-2.842806890665628
110,20,5,S,5,-5,110,-6.079700636805961
111,20,5,S,5,-4,111,-0.009022730955327612
112,20,5,S,5,-3,112,-6.185940119189766
113,20,5,S,5,-2,113,-0.002055327217964833
114,20,5,S,5,-1,114,-0.0007357687599879609
115,20,5,S,5,0,115,-0.009211623365140857
116,20,5,S,5,1,116,-0.0030471381491002595
117,20,5,S,5,2,117,-0.0010394080156417938
118,20,5,S,5,3,118,-5.18469581947409
119,20,5,S,5,4,119,-0.002114747439296112
120,20,5,S,5,5,120,-0.001869552490631735
121,21,5,S,-5,-5,121,-0.002928775346808718
122,21,5,S,-5,-4,122,-5.295668008420255
123,21,5,S,-5,-3,123,-0.0012554261893210038
124,21,5,S,-5,-2,124,-2.8235459927655775
125,21,5,S,-5,-1,125,-5.272628869187091
126,21,5,S,-5,0,126,-5.506807292059577
127,21,5,S,-5,1,127,-0.006902595652718633
128,21,5,S,-5,2,128,-6.064634372315371
129,21,5,S,-5,3,129,-2.956235118139982
130,21,5,S,-5,4,130,-0.005633323879684427
131,21,5,S,-5,5,131,-5.951634081259611
132,21,5,S,-4,-5,132,-5.182208285955659
133,21,5,S,-4,-4,133,-0.0012390799316781657
134,21,5,S,-4,-3,134,-0.009588215000144543
135,21,5,S,-4,-2,135,-4.432656103370315
136,21,5,S,-4,-1,136,-0.009538568858059286
137,21,5,S,-4,0,137,-4.928214259162047
138,21,5,S,-4,1,138,-0.0019947730278901225
139,21,5,S,-4,2,139,-0.0029923645676078817
140,21,5,S,-4,3,140,-5.15105050052237
141,21,5,S,-4,4,141,-6.031253166993343
142,21,5,S,-4,5,142,-0.008958550635303899
143,21,5,S,-3,-5,143,-4.685321962834401
