,xLocState,yLocState,locTypeState,xVelState,yVelState,indexMap,currentValue
0,4,1,S,-5,-5,0,-7.944022424768646e-05
1,4,1,S,-5,-4,1,-0.00024718355271182227
2,4,1,S,-5,-3,2,-0.000577680489671703
3,4,1,S,-5,-2,3,-0.0007494912528577639
4,4,1,S,-5,-1,4,-4.794829628155937
5,4,1,S,-5,0,5,-5.040038740258876
6,4,1,S,-5,1,6,-0.0024223136234526885
7,4,1,S,-5,2,7,-0.002097129597703055
8,4,1,S,-5,3,8,-7.927506995067217e-05
9,4,1,S,-5,4,9,-4.201604039855656
10,4,1,S,-5,5,10,-0.0026210516333663994
11,4,1,S,-4,-5,11,-0.0025180912155674407
12,4,1,S,-4,-4,12,-0.0014278162974101557
13,4,1,S,-4,-3,13,-0.0025953421381091765
14,4,1,S,-4,-2,14,-0.002740168596755089
15,4,1,S,-4,-1,15,-5.067990616629479
16,4,1,S,-4,0,16,-5.08662153736903
17,4,1,S,-4,1,17,-3.917541484690201
18,4,1,S,-4,2,18,-0.00021720314870089102
19,4,1,S,-4,3,19,-0.004587616657326484
20,4,1,S,-4,4,20,-0.0007605158256442038
21,4,1,S,-4,5,21,-0.006328115392321031
22,4,1,S,-3,-5,22,-0.007366038352561329
23,4,1,S,-3,-4,23,-0.0019523707474555663
24,4,1,S,-3,-3,24,-0.001263338046105929
25,4,1,S,-3,-2,25,-0.0004997639679980952
26,4,1,S,-3,-1,26,-5.0570187723464075
27,4,1,S,-3,0,27,-5.054351225104487
28,4,1,S,-3,1,28,-0.002268161663655133
29,4,1,S,-3,2,29,-0.0006063272217998582
30,4,1,S,-3,3,30,-0.0007040613493147184
31,4,1,S,-3,4,31,-0.004389124032437805
32,4,1,S,-3,5,32,-0.0014493292902533934
33,4,1,S,-2,-5,33,-0.005881310299471182
34,4,1,S,-2,-4,34,-0.0014010559391561157
35,4,1,S,-2,-3,35,-0.005978492526121037
36,4,1,S,-2,-2,36,-0.0008538730653036182
37,4,1,S,-2,-1,37,-5.036871909384502
38,4,1,S,-2,0,38,-5.036881566467622
39,4,1,S,-2,1,39,-0.0028754390803999597
40,4,1,S,-2,2,40,-0.0031197844768799145
41,4,1,S,-2,3,41,-0.0005879206981559918
42,4,1,S,-2,4,42,-0.002696420565367793
43,4,1,S,-2,5,43,-0.00423836616998041
44,4,1,S,-1,-5,44,-0.003280934930879207
45,4,1,S,-1,-4,45,-0.00205774542912226
46,4,1,S,-1,-3,46,-0.0007402459391138445
47,4,1,S,-1,-2,47,-0.00020014908277610557
48,4,1,S,-1,-1,48,-4.974585265827115
49,4,1,S,-1,0,49,-4.956697634853747
50,4,1,S,-1,1,50,-9.048900748948735e-06
51,4,1,S,-1,2,51,-0.0012092348000869568
52,4,1,S,-1,3,52,-0.0020261572327888184
53,4,1,S,-1,4,53,-0.0011874068036668902
54,4,1,S,-1,5,54,-0.004148729444234591
55,4,1,S,0,-5,55,-9.692369018403889e-05
56,4,1,S,0,-4,56,-8.413958664383464e-05
57,4,1,S,0,-3,57,-0.00018851060829984043
58,4,1,S,0,-2,58,-7.598442966428275e-05
59,4,1,S,0,-1,59,-4.914468321772105
60,4,1,S,0,0,60,-4.8948316455473595
61,4,1,S,0,1,61,-0.0014760623043056573
62,4,1,S,0,2,62,-0.0017202562857788189
63,4,1,S,0,3,63,-0.0016045308188053636
64,4,1,S,0,4,64,-0.00018685715853068371
65,4,1,S,0,5,65,-0.0028070816718934787
66,4,1,S,1,-5,66,-0.00534374651025076
67,4,1,S,1,-4,67,-0.0009611719088642324
68,4,1,S,1,-3,68,-0.0036001168948539266
69,4,1,S,1,-2,69,-0.0021538085125780253
70,4,1,S,1,-1,70,-4.786772993886894
71,4,1,S,1,0,71,-0.0016005682900308744
72,4,1,S,1,1,72,-0.005200935445523914
73,4,1,S,1,2,73,-0.003971032659128264
74,4,1,S,1,3,74,-0.0018691410998144357
75,4,1,S,1,4,75,-0.0026906289649479996
76,4,1,S,1,5,76,-0.0035093424664804623
