,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
0,0,-1,{},True,Uniformity_of_cell_shape,2,"{'belowMean': 1, 'aboveMean': 2}",0.677397988549055,0,False,False
1,1,0,{'Uniformity_of_cell_shape': 'belowMean'},True,Uniformity_of_cell_size,2,"{'belowMean': 3, 'aboveMean': 4}",0.710574910277798,1,True,True
2,2,0,{'Uniformity_of_cell_shape': 'aboveMean'},True,Bare_nuclei,4,"{'aboveMean': 5, 'belowMean': 6}",0.1470006432938394,1,True,True
3,3,1,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean'}",True,Normal_nucleoli,2,"{'belowMean': 7, 'aboveMean': 8}",0.2837239642166735,2,False,False
4,4,1,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'aboveMean'}",True,,4,{},0.0,2,False,True
5,5,2,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Uniformity_of_cell_size,4,"{'belowMean': 9, 'aboveMean': 10}",0.0340285120686913,2,True,True
6,6,2,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,Clump_thickness,4,"{'belowMean': 11, 'aboveMean': 12}",0.7123685850607536,2,False,False
7,7,3,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'belowMean'}",True,Mitoses,2,"{'belowMean': 13, 'aboveMean': 14}",0.2718505757809016,3,False,False
8,8,3,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,Bare_nuclei,2,"{'belowMean': 15, 'aboveMean': 16}",0.3836824045693475,3,False,False
9,9,5,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean'}",True,Bland_chromatin,4,"{'aboveMean': 17, 'belowMean': 18}",0.0761276054606607,3,False,False
10,10,5,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean'}",True,Bland_chromatin,4,"{'belowMean': 19, 'aboveMean': 20}",0.0694622051919493,3,True,True
11,11,6,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,3,False,True
12,12,6,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,Marginal_adhesion,4,"{'belowMean': 21, 'aboveMean': 22}",0.2236356235793717,3,False,False
13,13,7,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'belowMean'}",True,,2,{},0.0,4,False,True
14,14,7,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'aboveMean'}",True,Clump_thickness,2,"{'belowMean': 23, 'aboveMean': 24}",0.9999922205285868,4,False,False
15,15,8,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,,2,{},0.0,4,False,True
16,16,8,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Bland_chromatin,4,"{'belowMean': 25, 'aboveMean': 26}",0.9999851670396316,4,False,False
17,17,9,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,Clump_thickness,4,"{'aboveMean': 27, 'belowMean': 28}",0.1188798272108459,4,False,False
18,18,9,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,4,{},0.0,4,False,True
19,19,10,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean'}",True,Marginal_adhesion,4,"{'belowMean': 29, 'aboveMean': 30}",0.1080293207959336,4,False,False
20,20,10,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,4,False,True
21,21,12,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,Normal_nucleoli,4,"{'belowMean': 31, 'aboveMean': 32}",0.9999851670396316,4,False,False
22,22,12,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,4,False,True
23,23,14,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,5,False,True
24,24,14,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,4,{},0.0,5,False,True
25,25,16,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean'}",True,,2,{},0.0,5,False,True
26,26,16,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,5,False,True
27,27,17,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,Marginal_adhesion,4,"{'aboveMean': 33, 'belowMean': 34}",0.1510594977620362,5,False,False
28,28,17,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,5,False,True
